Date/Time: 2/26/2021 4:59:04 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Eric

Time Delay per Ramp Step (s): 0.500

Vf: 0.327160

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697217242.305693	1.000E-5	3.269E-1	   18.3930	   22.3075	    7.7448	  -13.9212	
3697217243.707866	1.000E-3	5.604E-1	   18.3724	   22.2960	    7.7577	  -13.9093	
3697217245.003533	1.000E-5	3.269E-1	   18.3724	   22.2960	    7.7577	  -13.9093	
3697217246.254358	1.000E-3	5.597E-1	   18.3724	   22.2960	    7.7577	  -13.9093	
3697217247.703046	1.000E-5	3.271E-1	   18.3544	   22.2926	    7.7650	  -13.9004	
3697217248.967495	1.000E-3	5.606E-1	   18.3544	   22.2926	    7.7650	  -13.9004	
3697217250.244832	1.000E-5	3.267E-1	   18.3544	   22.2926	    7.7650	  -13.9004	
3697217251.672729	1.000E-3	5.600E-1	   18.3338	   22.2827	    7.7843	  -13.8774	
3697217252.968909	1.000E-5	3.268E-1	   18.3338	   22.2827	    7.7843	  -13.8774	
3697217254.231538	1.000E-3	5.600E-1	   18.3338	   22.2827	    7.7843	  -13.8774	
3697217255.689862	1.000E-5	3.267E-1	   18.3158	   22.2772	    7.8163	  -13.8315	
3697217256.965378	1.000E-3	5.601E-1	   18.3158	   22.2772	    7.8163	  -13.8315	
3697217258.266005	1.000E-5	3.268E-1	   18.3158	   22.2772	    7.8163	  -13.8315	
3697217259.685411	1.000E-3	5.600E-1	   18.2952	   22.2730	    7.8137	  -13.8386	
3697217260.986382	1.000E-5	3.268E-1	   18.2952	   22.2730	    7.8137	  -13.8386	
3697217262.248632	1.000E-3	5.601E-1	   18.2952	   22.2730	    7.8137	  -13.8386	
3697217263.700629	1.000E-5	3.269E-1	   18.2798	   22.2782	    7.8352	  -13.8012	
3697217264.976448	1.000E-3	5.596E-1	   18.2798	   22.2782	    7.8352	  -13.8012	
3697217266.272802	1.000E-5	3.263E-1	   18.2798	   22.2782	    7.8352	  -13.8012	
3697217267.710728	1.000E-3	5.601E-1	   18.2592	   22.2808	    7.8352	  -13.7993	
3697217269.002405	1.000E-5	3.270E-1	   18.2592	   22.2808	    7.8352	  -13.7993	
3697217270.265052	1.000E-3	5.605E-1	   18.2592	   22.2808	    7.8352	  -13.7993	
3697217271.721688	1.000E-5	3.265E-1	   18.2386	   22.2620	    7.8476	  -13.7940	
3697217273.002542	1.000E-3	5.594E-1	   18.2386	   22.2620	    7.8476	  -13.7940	
3697217274.294025	1.000E-5	3.269E-1	   18.2386	   22.2620	    7.8476	  -13.7940	
3697217275.697835	1.000E-3	5.605E-1	   18.2206	   22.2690	    7.8378	  -13.8041	
3697217276.995098	1.000E-5	3.268E-1	   18.2206	   22.2690	    7.8378	  -13.8041	
3697217278.260005	1.000E-3	5.606E-1	   18.2206	   22.2690	    7.8378	  -13.8041	
3697217279.711248	1.000E-5	3.271E-1	   18.2026	   22.2615	    7.8052	  -13.8605	
3697217280.983868	1.000E-3	5.601E-1	   18.2026	   22.2615	    7.8052	  -13.8605	
3697217282.269653	1.000E-5	3.274E-1	   18.2026	   22.2615	    7.8052	  -13.8605	
3697217283.697053	1.000E-3	5.606E-1	   18.1846	   22.2615	    7.7897	  -13.8847	
3697217284.988619	1.000E-5	3.273E-1	   18.1846	   22.2615	    7.7897	  -13.8847	
3697217286.261115	1.000E-3	5.601E-1	   18.1846	   22.2615	    7.7897	  -13.8847	
3697217287.709225	1.000E-5	3.269E-1	   18.1640	   22.2513	    7.7786	  -13.9097	
3697217288.979533	1.000E-3	5.601E-1	   18.1640	   22.2513	    7.7786	  -13.9097	
3697217290.270469	1.000E-5	3.269E-1	   18.1640	   22.2513	    7.7786	  -13.9097	
3697217291.703369	1.000E-3	5.601E-1	   18.1435	   22.2487	    7.7948	  -13.8863	
3697217292.990161	1.000E-5	3.267E-1	   18.1435	   22.2487	    7.7948	  -13.8863	
3697217294.251136	1.000E-3	5.593E-1	   18.1435	   22.2487	    7.7948	  -13.8863	
3697217295.688731	1.000E-5	3.269E-1	   18.1229	   22.2411	    7.8207	  -13.8514	
3697217296.960270	1.000E-3	5.602E-1	   18.1229	   22.2411	    7.8207	  -13.8514	
3697217298.248834	1.000E-5	3.269E-1	   18.1229	   22.2411	    7.8207	  -13.8514	
3697217299.691573	1.000E-3	5.601E-1	   18.1049	   22.2280	    7.8302	  -13.8463	
3697217300.984449	1.000E-5	3.272E-1	   18.1049	   22.2280	    7.8302	  -13.8463	
3697217302.249076	1.000E-3	5.601E-1	   18.1049	   22.2280	    7.8302	  -13.8463	
3697217303.697173	1.000E-5	3.264E-1	   18.0869	   22.2224	    7.8238	  -13.8604	
3697217304.962999	1.000E-3	5.606E-1	   18.0869	   22.2224	    7.8238	  -13.8604	
3697217306.247585	1.000E-5	3.269E-1	   18.0869	   22.2224	    7.8238	  -13.8604	
3697217307.679285	1.000E-3	5.601E-1	   18.0689	   22.2139	    7.8159	  -13.8790	
3697217308.974821	1.000E-5	3.262E-1	   18.0689	   22.2139	    7.8159	  -13.8790	
3697217310.238182	1.000E-3	5.601E-1	   18.0689	   22.2139	    7.8159	  -13.8790	
3697217311.691336	1.000E-5	3.268E-1	   18.0509	   22.2139	    7.8422	  -13.8381	
3697217312.961560	1.000E-3	5.601E-1	   18.0509	   22.2139	    7.8422	  -13.8381	
3697217314.246115	1.000E-5	3.265E-1	   18.0509	   22.2139	    7.8422	  -13.8381	
3697217315.672339	1.000E-3	5.601E-1	   18.0303	   22.2134	    7.8719	  -13.7923	
3697217316.969801	1.000E-5	3.261E-1	   18.0303	   22.2134	    7.8719	  -13.7923	
3697217318.236279	1.000E-3	5.601E-1	   18.0303	   22.2134	    7.8719	  -13.7923	
3697217319.696378	1.000E-5	3.272E-1	   18.0097	   22.2239	    7.9077	  -13.7292	
3697217320.972677	1.000E-3	5.601E-1	   18.0097	   22.2239	    7.9077	  -13.7292	
3697217322.260760	1.000E-5	3.268E-1	   18.0097	   22.2239	    7.9077	  -13.7292	
3697217323.698685	1.000E-3	5.606E-1	   17.9917	   22.2071	    7.9124	  -13.7343	
3697217324.994078	1.000E-5	3.269E-1	   17.9917	   22.2071	    7.9124	  -13.7343	
3697217326.248750	1.000E-3	5.600E-1	   17.9917	   22.2071	    7.9124	  -13.7343	
3697217327.707798	1.000E-5	3.268E-1	   17.9737	   22.2060	    7.8997	  -13.7547	
3697217328.979849	1.000E-3	5.597E-1	   17.9737	   22.2060	    7.8997	  -13.7547	
3697217330.272022	1.000E-5	3.267E-1	   17.9737	   22.2060	    7.8997	  -13.7547	
3697217331.696300	1.000E-3	5.600E-1	   17.9505	   22.2104	    7.8985	  -13.7534	
3697217332.992403	1.000E-5	3.268E-1	   17.9505	   22.2104	    7.8985	  -13.7534	
3697217334.259906	1.000E-3	5.596E-1	   17.9505	   22.2104	    7.8985	  -13.7534	
3697217335.713825	1.000E-5	3.269E-1	   17.9325	   22.1920	    7.8729	  -13.8067	
3697217336.988870	1.000E-3	5.601E-1	   17.9325	   22.1920	    7.8729	  -13.8067	
3697217338.272678	1.000E-5	3.268E-1	   17.9325	   22.1920	    7.8729	  -13.8067	
3697217339.754030	1.000E-3	5.600E-1	   17.9120	   22.1946	    7.8583	  -13.8274	
3697217341.043792	1.000E-5	3.272E-1	   17.9120	   22.1946	    7.8583	  -13.8274	
3697217342.306003	1.000E-3	5.597E-1	   17.9120	   22.1946	    7.8583	  -13.8274	
3697217343.750560	1.000E-5	3.270E-1	   17.8914	   22.1862	    7.8564	  -13.8366	
3697217345.027872	1.000E-3	5.601E-1	   17.8914	   22.1862	    7.8564	  -13.8366	
3697217346.306819	1.000E-5	3.265E-1	   17.8914	   22.1862	    7.8564	  -13.8366	
3697217347.713541	1.000E-3	5.601E-1	   17.8734	   22.1855	    7.8520	  -13.8440	
3697217349.004390	1.000E-5	3.273E-1	   17.8734	   22.1855	    7.8520	  -13.8440	
3697217350.266337	1.000E-3	5.602E-1	   17.8734	   22.1855	    7.8520	  -13.8440	
3697217351.715539	1.000E-5	3.265E-1	   17.8554	   22.1775	    7.8476	  -13.8568	
3697217352.984992	1.000E-3	5.601E-1	   17.8554	   22.1775	    7.8476	  -13.8568	
3697217354.277062	1.000E-5	3.272E-1	   17.8554	   22.1775	    7.8476	  -13.8568	
3697217355.689228	1.000E-3	5.600E-1	   17.8348	   22.1673	    7.8567	  -13.8501	
3697217356.973341	1.000E-5	3.264E-1	   17.8348	   22.1673	    7.8567	  -13.8501	
3697217358.236632	1.000E-3	5.600E-1	   17.8348	   22.1673	    7.8567	  -13.8501	
3697217359.692544	1.000E-5	3.267E-1	   17.8142	   22.1626	    7.8596	  -13.8492	
3697217360.961021	1.000E-3	5.599E-1	   17.8142	   22.1626	    7.8596	  -13.8492	
3697217362.244241	1.000E-5	3.267E-1	   17.8142	   22.1626	    7.8596	  -13.8492	
3697217363.672028	1.000E-3	5.594E-1	   17.7962	   22.1572	    7.8678	  -13.8404	
3697217364.967995	1.000E-5	3.270E-1	   17.7962	   22.1572	    7.8678	  -13.8404	
3697217366.243053	1.000E-3	5.603E-1	   17.7962	   22.1572	    7.8678	  -13.8404	
3697217367.693862	1.000E-5	3.272E-1	   17.7756	   22.1517	    7.8782	  -13.8284	
3697217368.971415	1.000E-3	5.600E-1	   17.7756	   22.1517	    7.8782	  -13.8284	
3697217370.261064	1.000E-5	3.271E-1	   17.7756	   22.1517	    7.8782	  -13.8284	
3697217371.692110	1.000E-3	5.599E-1	   17.7550	   22.1625	    7.8757	  -13.8242	
3697217372.985745	1.000E-5	3.274E-1	   17.7550	   22.1625	    7.8757	  -13.8242	
3697217374.251709	1.000E-3	5.601E-1	   17.7550	   22.1625	    7.8757	  -13.8242	
3697217375.713877	1.000E-5	3.268E-1	   17.7370	   22.1588	    7.8707	  -13.8349	
3697217376.978149	1.000E-3	5.600E-1	   17.7370	   22.1588	    7.8707	  -13.8349	
3697217378.272980	1.000E-5	3.273E-1	   17.7370	   22.1588	    7.8707	  -13.8349	
3697217379.705469	1.000E-3	5.600E-1	   17.7165	   22.1497	    7.8688	  -13.8446	
3697217380.996099	1.000E-5	3.263E-1	   17.7165	   22.1497	    7.8688	  -13.8446	
3697217382.259348	1.000E-3	5.600E-1	   17.7165	   22.1497	    7.8688	  -13.8446	
3697217383.711046	1.000E-5	3.267E-1	   17.6959	   22.1434	    7.8653	  -13.8546	
3697217384.981698	1.000E-3	5.599E-1	   17.6959	   22.1434	    7.8653	  -13.8546	
3697217386.268666	1.000E-5	3.267E-1	   17.6959	   22.1434	    7.8653	  -13.8546	
3697217387.695363	1.000E-3	5.602E-1	   17.6779	   22.1195	    7.8523	  -13.8925	
3697217388.990031	1.000E-5	3.268E-1	   17.6779	   22.1195	    7.8523	  -13.8925	
3697217390.259769	1.000E-3	5.599E-1	   17.6779	   22.1195	    7.8523	  -13.8925	
3697217391.723000	1.000E-5	3.266E-1	   17.6573	   22.1089	    7.8438	  -13.9137	
3697217392.987964	1.000E-3	5.596E-1	   17.6573	   22.1089	    7.8438	  -13.9137	
3697217394.272318	1.000E-5	3.268E-1	   17.6573	   22.1089	    7.8438	  -13.9137	
3697217395.703882	1.000E-3	5.596E-1	   17.6342	   22.1274	    7.8419	  -13.9029	
3697217396.992184	1.000E-5	3.267E-1	   17.6342	   22.1274	    7.8419	  -13.9029	
3697217398.250867	1.000E-3	5.599E-1	   17.6342	   22.1274	    7.8419	  -13.9029	
3697217399.693728	1.000E-5	3.272E-1	   17.6136	   22.1236	    7.8501	  -13.8929	
3697217400.970208	1.000E-3	5.598E-1	   17.6136	   22.1236	    7.8501	  -13.8929	
3697217402.273199	1.000E-5	3.272E-1	   17.6136	   22.1236	    7.8501	  -13.8929	
3697217403.692994	1.000E-3	5.600E-1	   17.5930	   22.1104	    7.8640	  -13.8811	
3697217404.980462	1.000E-5	3.266E-1	   17.5930	   22.1104	    7.8640	  -13.8811	
3697217406.241195	1.000E-3	5.598E-1	   17.5930	   22.1104	    7.8640	  -13.8811	
3697217407.699337	1.000E-5	3.264E-1	   17.5750	   22.1072	    7.8770	  -13.8634	
3697217408.974584	1.000E-3	5.601E-1	   17.5750	   22.1072	    7.8770	  -13.8634	
3697217410.269341	1.000E-5	3.267E-1	   17.5750	   22.1072	    7.8770	  -13.8634	
3697217411.696095	1.000E-3	5.599E-1	   17.5544	   22.0894	    7.8814	  -13.8697	
3697217412.988367	1.000E-5	3.268E-1	   17.5544	   22.0894	    7.8814	  -13.8697	
3697217414.255786	1.000E-3	5.599E-1	   17.5544	   22.0894	    7.8814	  -13.8697	
3697217415.711634	1.000E-5	3.272E-1	   17.5364	   22.0891	    7.8997	  -13.8416	
3697217416.980886	1.000E-3	5.599E-1	   17.5364	   22.0891	    7.8997	  -13.8416	
3697217418.271189	1.000E-5	3.267E-1	   17.5364	   22.0891	    7.8997	  -13.8416	
3697217419.705133	1.000E-3	5.601E-1	   17.5158	   22.0836	    7.9222	  -13.8110	
3697217420.998148	1.000E-5	3.267E-1	   17.5158	   22.0836	    7.9222	  -13.8110	
3697217422.268466	1.000E-3	5.599E-1	   17.5158	   22.0836	    7.9222	  -13.8110	
3697217423.715027	1.000E-5	3.268E-1	   17.4927	   22.0905	    7.9288	  -13.7957	
3697217424.984240	1.000E-3	5.592E-1	   17.4927	   22.0905	    7.9288	  -13.7957	
3697217426.273771	1.000E-5	3.267E-1	   17.4927	   22.0905	    7.9288	  -13.7957	
3697217427.695834	1.000E-3	5.601E-1	   17.4747	   22.0807	    7.9323	  -13.7976	
3697217428.996150	1.000E-5	3.264E-1	   17.4747	   22.0807	    7.9323	  -13.7976	
3697217430.253698	1.000E-3	5.591E-1	   17.4747	   22.0807	    7.9323	  -13.7976	
3697217431.701955	1.000E-5	3.272E-1	   17.4515	   22.0850	    7.9358	  -13.7890	
3697217432.979536	1.000E-3	5.600E-1	   17.4515	   22.0850	    7.9358	  -13.7890	
3697217434.278151	1.000E-5	3.274E-1	   17.4515	   22.0850	    7.9358	  -13.7890	
3697217435.699340	1.000E-3	5.600E-1	   17.4361	   22.0978	    7.9646	  -13.7353	
3697217436.995298	1.000E-5	3.268E-1	   17.4361	   22.0978	    7.9646	  -13.7353	
3697217438.254292	1.000E-3	5.600E-1	   17.4361	   22.0978	    7.9646	  -13.7353	
3697217439.697125	1.000E-5	3.263E-1	   17.4155	   22.0920	    7.9962	  -13.6912	
3697217440.963814	1.000E-3	5.594E-1	   17.4155	   22.0920	    7.9962	  -13.6912	
3697217442.255979	1.000E-5	3.267E-1	   17.4155	   22.0920	    7.9962	  -13.6912	
3697217443.732677	1.000E-3	5.594E-1	   17.3924	   22.0713	    7.9817	  -13.7289	
3697217445.026631	1.000E-5	3.265E-1	   17.3924	   22.0713	    7.9817	  -13.7289	
3697217446.295670	1.000E-3	5.598E-1	   17.3924	   22.0713	    7.9817	  -13.7289	
3697217447.740666	1.000E-5	3.269E-1	   17.3744	   22.0604	    7.9769	  -13.7443	
3697217449.007436	1.000E-3	5.601E-1	   17.3744	   22.0604	    7.9769	  -13.7443	
3697217450.296328	1.000E-5	3.267E-1	   17.3744	   22.0604	    7.9769	  -13.7443	
3697217451.704201	1.000E-3	5.599E-1	   17.3512	   22.0599	    7.9633	  -13.7655	
3697217453.003982	1.000E-5	3.267E-1	   17.3512	   22.0599	    7.9633	  -13.7655	
3697217454.273660	1.000E-3	5.600E-1	   17.3512	   22.0599	    7.9633	  -13.7655	
3697217455.744294	1.000E-5	3.267E-1	   17.3307	   22.0603	    7.9627	  -13.7662	
3697217457.001999	1.000E-3	5.601E-1	   17.3307	   22.0603	    7.9627	  -13.7662	
3697217458.290064	1.000E-5	3.266E-1	   17.3307	   22.0603	    7.9627	  -13.7662	
3697217459.703226	1.000E-3	5.600E-1	   17.3101	   22.0554	    7.9855	  -13.7349	
3697217461.000537	1.000E-5	3.268E-1	   17.3101	   22.0554	    7.9855	  -13.7349	
3697217462.263041	1.000E-3	5.601E-1	   17.3101	   22.0554	    7.9855	  -13.7349	
3697217463.709959	1.000E-5	3.268E-1	   17.2895	   22.0436	    7.9987	  -13.7234	
3697217464.982199	1.000E-3	5.599E-1	   17.2895	   22.0436	    7.9987	  -13.7234	
3697217466.272088	1.000E-5	3.267E-1	   17.2895	   22.0436	    7.9987	  -13.7234	
3697217467.706903	1.000E-3	5.601E-1	   17.2689	   22.0220	    8.0076	  -13.7260	
3697217468.992956	1.000E-5	3.267E-1	   17.2689	   22.0220	    8.0076	  -13.7260	
3697217470.252492	1.000E-3	5.600E-1	   17.2689	   22.0220	    8.0076	  -13.7260	
3697217471.728920	1.000E-5	3.267E-1	   17.2484	   22.0203	    7.9997	  -13.7393	
3697217472.983827	1.000E-3	5.599E-1	   17.2484	   22.0203	    7.9997	  -13.7393	
3697217474.266563	1.000E-5	3.264E-1	   17.2484	   22.0203	    7.9997	  -13.7393	
3697217475.699462	1.000E-3	5.599E-1	   17.2252	   22.0214	    8.0066	  -13.7279	
3697217476.995000	1.000E-5	3.267E-1	   17.2252	   22.0214	    8.0066	  -13.7279	
3697217478.262323	1.000E-3	5.599E-1	   17.2252	   22.0214	    8.0066	  -13.7279	
3697217479.722771	1.000E-5	3.263E-1	   17.2072	   22.0156	    8.0190	  -13.7133	
3697217480.993232	1.000E-3	5.596E-1	   17.2072	   22.0156	    8.0190	  -13.7133	
3697217482.274731	1.000E-5	3.272E-1	   17.2072	   22.0156	    8.0190	  -13.7133	
3697217483.709887	1.000E-3	5.597E-1	   17.1866	   22.0098	    8.0370	  -13.6903	
3697217485.006011	1.000E-5	3.267E-1	   17.1866	   22.0098	    8.0370	  -13.6903	
3697217486.254696	1.000E-3	5.597E-1	   17.1866	   22.0098	    8.0370	  -13.6903	
3697217487.700919	1.000E-5	3.270E-1	   17.1686	   22.0161	    8.0658	  -13.6418	
3697217488.976782	1.000E-3	5.599E-1	   17.1686	   22.0161	    8.0658	  -13.6418	
3697217490.267181	1.000E-5	3.270E-1	   17.1686	   22.0161	    8.0658	  -13.6418	
3697217491.699270	1.000E-3	5.594E-1	   17.1506	   22.0053	    8.0680	  -13.6465	
3697217492.990272	1.000E-5	3.266E-1	   17.1506	   22.0053	    8.0680	  -13.6465	
3697217494.259132	1.000E-3	5.599E-1	   17.1506	   22.0053	    8.0680	  -13.6465	
3697217495.714690	1.000E-5	3.270E-1	   17.1275	   22.0087	    8.0648	  -13.6488	
3697217496.984453	1.000E-3	5.597E-1	   17.1275	   22.0087	    8.0648	  -13.6488	
3697217498.276607	1.000E-5	3.267E-1	   17.1275	   22.0087	    8.0648	  -13.6488	
3697217499.692554	1.000E-3	5.597E-1	   17.1069	   22.0131	    8.0285	  -13.7007	
3697217501.002362	1.000E-5	3.269E-1	   17.1069	   22.0131	    8.0285	  -13.7007	
3697217502.255725	1.000E-3	5.599E-1	   17.1069	   22.0131	    8.0285	  -13.7007	
3697217503.711640	1.000E-5	3.266E-1	   17.0838	   22.0154	    8.0174	  -13.7159	
3697217504.982540	1.000E-3	5.596E-1	   17.0838	   22.0154	    8.0174	  -13.7159	
3697217506.273577	1.000E-5	3.269E-1	   17.0838	   22.0154	    8.0174	  -13.7159	
3697217507.697488	1.000E-3	5.597E-1	   17.0684	   22.0099	    7.9687	  -13.7945	
3697217508.995214	1.000E-5	3.266E-1	   17.0684	   22.0099	    7.9687	  -13.7945	
3697217510.255793	1.000E-3	5.597E-1	   17.0684	   22.0099	    7.9687	  -13.7945	
3697217511.701829	1.000E-5	3.270E-1	   17.0426	   21.9929	    7.9630	  -13.8158	
3697217512.976485	1.000E-3	5.599E-1	   17.0426	   21.9929	    7.9630	  -13.8158	
3697217514.273690	1.000E-5	3.265E-1	   17.0426	   21.9929	    7.9630	  -13.8158	
3697217515.697813	1.000E-3	5.597E-1	   17.0246	   21.9826	    7.9450	  -13.8512	
3697217516.999339	1.000E-5	3.266E-1	   17.0246	   21.9826	    7.9450	  -13.8512	
3697217518.253768	1.000E-3	5.593E-1	   17.0246	   21.9826	    7.9450	  -13.8512	
3697217519.713805	1.000E-5	3.270E-1	   17.0015	   21.9863	    7.9330	  -13.8669	
3697217520.982253	1.000E-3	5.597E-1	   17.0015	   21.9863	    7.9330	  -13.8669	
3697217522.276026	1.000E-5	3.265E-1	   17.0015	   21.9863	    7.9330	  -13.8669	
3697217523.707095	1.000E-3	5.600E-1	   16.9835	   21.9539	    7.9307	  -13.8944	
3697217524.996250	1.000E-5	3.265E-1	   16.9835	   21.9539	    7.9307	  -13.8944	
3697217526.265220	1.000E-3	5.599E-1	   16.9835	   21.9539	    7.9307	  -13.8944	
3697217527.736424	1.000E-5	3.263E-1	   16.9629	   21.9579	    7.9181	  -13.9109	
3697217528.996030	1.000E-3	5.603E-1	   16.9629	   21.9579	    7.9181	  -13.9109	
3697217530.280556	1.000E-5	3.267E-1	   16.9629	   21.9579	    7.9181	  -13.9109	
3697217531.697330	1.000E-3	5.598E-1	   16.9398	   21.9563	    7.8966	  -13.9452	
3697217533.005793	1.000E-5	3.266E-1	   16.9398	   21.9563	    7.8966	  -13.9452	
3697217534.258982	1.000E-3	5.604E-1	   16.9398	   21.9563	    7.8966	  -13.9452	
3697217535.703848	1.000E-5	3.266E-1	   16.9192	   21.9360	    7.8729	  -13.9970	
3697217536.976351	1.000E-3	5.595E-1	   16.9192	   21.9360	    7.8729	  -13.9970	
3697217538.282314	1.000E-5	3.267E-1	   16.9192	   21.9360	    7.8729	  -13.9970	
3697217539.696344	1.000E-3	5.599E-1	   16.8961	   21.9460	    7.8646	  -14.0023	
3697217540.992733	1.000E-5	3.270E-1	   16.8961	   21.9460	    7.8646	  -14.0023	
3697217542.257473	1.000E-3	5.598E-1	   16.8961	   21.9460	    7.8646	  -14.0023	
3697217543.699009	1.000E-5	3.266E-1	   16.8755	   21.9350	    7.8779	  -13.9900	
3697217544.968579	1.000E-3	5.599E-1	   16.8755	   21.9350	    7.8779	  -13.9900	
3697217546.257933	1.000E-5	3.266E-1	   16.8755	   21.9350	    7.8779	  -13.9900	
3697217547.731812	1.000E-3	5.595E-1	   16.8549	   21.9214	    7.8722	  -14.0089	
3697217549.025190	1.000E-5	3.265E-1	   16.8549	   21.9214	    7.8722	  -14.0089	
3697217550.286248	1.000E-3	5.595E-1	   16.8549	   21.9214	    7.8722	  -14.0089	
3697217551.732913	1.000E-5	3.267E-1	   16.8369	   21.9224	    7.8912	  -13.9787	
3697217552.988286	1.000E-3	5.604E-1	   16.8369	   21.9224	    7.8912	  -13.9787	
3697217554.278990	1.000E-5	3.267E-1	   16.8369	   21.9224	    7.8912	  -13.9787	
3697217555.693613	1.000E-3	5.599E-1	   16.8163	   21.9098	    7.9263	  -13.9340	
3697217556.994577	1.000E-5	3.268E-1	   16.8163	   21.9098	    7.9263	  -13.9340	
3697217558.256137	1.000E-3	5.599E-1	   16.8163	   21.9098	    7.9263	  -13.9340	
3697217559.707358	1.000E-5	3.265E-1	   16.7932	   21.8954	    7.9437	  -13.9180	
3697217560.982322	1.000E-3	5.602E-1	   16.7932	   21.8954	    7.9437	  -13.9180	
3697217562.273533	1.000E-5	3.270E-1	   16.7932	   21.8954	    7.9437	  -13.9180	
3697217563.701007	1.000E-3	5.600E-1	   16.7726	   21.9042	    7.9459	  -13.9081	
3697217564.994742	1.000E-5	3.266E-1	   16.7726	   21.9042	    7.9459	  -13.9081	
3697217566.257503	1.000E-3	5.599E-1	   16.7726	   21.9042	    7.9459	  -13.9081	
3697217567.701519	1.000E-5	3.260E-1	   16.7521	   21.9029	    7.9222	  -13.9455	
3697217568.978170	1.000E-3	5.599E-1	   16.7521	   21.9029	    7.9222	  -13.9455	
3697217570.276489	1.000E-5	3.265E-1	   16.7521	   21.9029	    7.9222	  -13.9455	
3697217571.704192	1.000E-3	5.599E-1	   16.7315	   21.9017	    7.9051	  -13.9727	
3697217573.001221	1.000E-5	3.264E-1	   16.7315	   21.9017	    7.9051	  -13.9727	
3697217574.259374	1.000E-3	5.599E-1	   16.7315	   21.9017	    7.9051	  -13.9727	
3697217575.707934	1.000E-5	3.266E-1	   16.7109	   21.8959	    7.8865	  -14.0058	
3697217576.980982	1.000E-3	5.595E-1	   16.7109	   21.8959	    7.8865	  -14.0058	
3697217578.277413	1.000E-5	3.266E-1	   16.7109	   21.8959	    7.8865	  -14.0058	
3697217579.699625	1.000E-3	5.602E-1	   16.6929	   21.9058	    7.8763	  -14.0141	
3697217580.997910	1.000E-5	3.270E-1	   16.6929	   21.9058	    7.8763	  -14.0141	
3697217582.264301	1.000E-3	5.599E-1	   16.6929	   21.9058	    7.8763	  -14.0141	
3697217583.725040	1.000E-5	3.267E-1	   16.6698	   21.8901	    7.8700	  -14.0355	
3697217584.994028	1.000E-3	5.602E-1	   16.6698	   21.8901	    7.8700	  -14.0355	
3697217586.284185	1.000E-5	3.270E-1	   16.6698	   21.8901	    7.8700	  -14.0355	
3697217587.702120	1.000E-3	5.592E-1	   16.6492	   21.8828	    7.8792	  -14.0268	
3697217589.001649	1.000E-5	3.266E-1	   16.6492	   21.8828	    7.8792	  -14.0268	
3697217590.263993	1.000E-3	5.599E-1	   16.6492	   21.8828	    7.8792	  -14.0268	
3697217591.719229	1.000E-5	3.263E-1	   16.6286	   21.8785	    7.9007	  -13.9968	
